L_elbow,R_elbow,L_shoulder,R_shoulder,L_knee,R_knee,L_hip,R_hip,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y,original_frame
156.274,82.018,14.867999999999999,169.2,153.154,166.478,175.472,162.49,0.7615100979804993,0.5981754302978516,0.6565086007118225,0.5787989854812622,0.7596380352973938,0.6481167197227478,0.6540883302688598,0.5341628670692444,0.769634997844696,0.6690184235572815,0.7514899849891663,0.5440638184547424,0.7722409009933472,0.6823010087013245,0.771315586566925,0.5490723371505737,0.7713104486465454,0.678562343120575,0.7727002382278443,0.5512688636779786,0.7657794117927551,0.6743620872497559,0.7639747381210327,0.5515095114707946,0.7307685732841491,0.698875117301941,0.6683136105537415,0.6983166575431824,0.713831627368927,0.7756006360054016,0.7062311172485352,0.7869924545288086,0.6702279090881348,0.8288910746574402,0.7222455859184265,0.8813602089881897,0.6515662193298339,0.8330647706985473,0.7100855588912964,0.8932635903358459,0.6815379500389099,0.8593079924583436,0.7638350367546082,0.92161865234375,60.0
170.678,75.66,13.288,170.63799999999998,152.90800000000002,166.76999999999998,175.53000000000003,162.874,0.7617480874061584,0.597981309890747,0.6560313105583191,0.578415036201477,0.7584634065628052,0.6484038829803467,0.6467610001564026,0.5321542978286743,0.7521710991859436,0.6748642921447754,0.7449360489845276,0.5381522655487061,0.7480518102645874,0.689332640171051,0.764487624168396,0.5429536700248718,0.7464565992355346,0.685206413269043,0.7659583210945129,0.5452674627304077,0.7431781053543091,0.681181263923645,0.7579207062721253,0.545326316356659,0.7310645461082459,0.6984456181526184,0.6682741522789002,0.6978132963180542,0.7139045000076294,0.7757525444030762,0.7059705138206482,0.786696982383728,0.6700496673583984,0.828753650188446,0.7222152948379517,0.8811796307563782,0.6510591268539428,0.8325510263442993,0.7103485107421875,0.8931535840034485,0.68015056848526,0.8595995783805848,0.7635370850563049,0.9212895154953002,61.0
171.58599999999998,71.784,11.966,167.51399999999998,152.594,167.026,175.652,163.32,0.7618653178215027,0.5977152943611145,0.6554342746734619,0.5779168725013732,0.7574371933937073,0.6485779643058777,0.6403220057487488,0.5310621500015259,0.7507398247718811,0.675959312915802,0.7366751074790955,0.532360577583313,0.7465132474899292,0.6910693287849426,0.7568448066711426,0.5359565854072571,0.7448943853378296,0.6864556312561035,0.7586010813713073,0.538369083404541,0.7415943741798401,0.682969069480896,0.7510300874710083,0.5387238383293151,0.731313967704773,0.6980475187301636,0.6682249903678894,0.6973238945007324,0.7138786792755127,0.7761023163795471,0.7057482719421386,0.7866110324859619,0.6699041128158569,0.8285224795341491,0.7220897078514099,0.8810013413429261,0.6505746841430664,0.8318220615386963,0.7103018760681152,0.8930451035499573,0.6782478451728821,0.8598379254341125,0.7632296800613403,0.920958423614502,62.0
170.044,69.22,11.778,163.20999999999998,152.69400000000002,167.18800000000002,175.954,163.62,0.7619793891906739,0.5976570248603821,0.6548277139663696,0.5775090336799622,0.7573827862739563,0.6489221692085266,0.6346717357635498,0.5309867858886719,0.7496398210525512,0.6776250123977661,0.73054358959198,0.5272695183753967,0.7458619236946106,0.6927522778511047,0.7508928060531617,0.5298560976982116,0.7438697814941406,0.6881935715675354,0.7527686476707458,0.5322043895721436,0.741100525856018,0.6851887941360474,0.7458269357681274,0.5327739715576172,0.7314959645271302,0.697993791103363,0.6681611180305481,0.6972407579421998,0.7136018753051758,0.7764049768447876,0.7055479764938355,0.7864655494689942,0.6696843385696412,0.8284504890441895,0.7220867872238159,0.8809885501861572,0.6499123692512512,0.8315549612045288,0.7103965759277344,0.8931339859962464,0.6776479005813598,0.8600717782974243,0.7630011677742005,0.9206485509872436,63.0
169.89,69.396,11.841999999999999,158.86599999999999,152.93800000000002,167.25,176.412,163.976,0.7617142677307129,0.5976035833358765,0.6541144967079162,0.5772104263305664,0.7573254108428955,0.6490991234779357,0.6294631242752076,0.531103539466858,0.7495195269584656,0.6783104777336121,0.7201545238494873,0.520652961730957,0.7457886338233948,0.692997133731842,0.7397887349128723,0.521623432636261,0.7440901041030884,0.6887632489204407,0.7419667959213256,0.5239133477210999,0.7415568351745605,0.6858393311500549,0.7358127355575561,0.5249322056770325,0.7315940022468567,0.6979311347007752,0.668153977394104,0.6971773028373718,0.7132214069366455,0.776720130443573,0.7054819703102112,0.786421024799347,0.6695974588394165,0.8283676981925965,0.7220701098442077,0.8809771060943603,0.6497348546981812,0.8312408328056335,0.7101862311363221,0.8932564973831176,0.6778392672538758,0.8602869391441346,0.7628782629966736,0.9204557061195373,64.0
170.394,70.754,11.908,154.278,153.18800000000002,167.292,176.98,164.368,0.7613844871520996,0.5974575757980347,0.6533085227012634,0.5769492149353027,0.7573165774345398,0.6488054394721985,0.6235483288764954,0.5312857270240784,0.7498581647872925,0.6785008072853088,0.7062355518341065,0.5134214341640473,0.7464581608772278,0.6926427721977234,0.7253971934318543,0.5128496944904327,0.7444328904151917,0.6887067675590515,0.728390371799469,0.5149773120880127,0.7426471710205078,0.6857382535934449,0.7227882981300354,0.5164667844772339,0.7317827820777894,0.6978399515151977,0.668149197101593,0.6971299529075623,0.712901508808136,0.7770086765289307,0.7054123878479004,0.7863369941711426,0.669527530670166,0.8282917499542236,0.7220407843589782,0.8809768557548523,0.6495660185813904,0.8310745120048523,0.7100874781608582,0.8934305071830749,0.6785330533981323,0.8604166984558106,0.7627474427223205,0.9202771306037902,65.0
171.05599999999998,74.748,12.09,150.7,153.58599999999998,167.324,177.694,164.766,0.761064887046814,0.5972824454307556,0.6525179147720337,0.5767608046531677,0.7574318289756775,0.6484208464622497,0.6183403611183167,0.531424057483673,0.7504574179649353,0.678664481639862,0.6902300357818604,0.506417191028595,0.7475503563880921,0.6921615958213806,0.7089877605438233,0.5046549916267395,0.7454153895378113,0.6885190606117249,0.7125752091407775,0.5064905703067779,0.7438703656196595,0.685440468788147,0.7075608968734741,0.5083733558654785,0.7319491386413575,0.6978655815124511,0.6681545734405517,0.6972642421722413,0.7123045921325684,0.777579665184021,0.7053643941879273,0.7865355491638184,0.6694274544715881,0.8282242774963379,0.7219362497329712,0.8809851169586181,0.6492362976074219,0.8309919118881226,0.7097035408020019,0.8935797333717346,0.6791426777839661,0.8603118062019348,0.7626493573188782,0.9201888322830201,66.0
170.816,81.84200000000001,12.366,148.104,153.86599999999999,167.292,178.24399999999997,165.08999999999997,0.7607995271682739,0.5972442150115966,0.6517773747444153,0.5766945481300354,0.757633376121521,0.6482743978500366,0.6140274167060852,0.5315826416015625,0.7505448818206787,0.6795730352401733,0.6735081791877746,0.49988666772842405,0.7477899074554444,0.6923341274261474,0.6911468148231507,0.49730860590934756,0.745837676525116,0.6890661716461182,0.6957077026367188,0.49871436357498167,0.7443849086761475,0.68580402135849,0.691249144077301,0.5007672607898712,0.732100784778595,0.6979286193847656,0.6681308150291443,0.6974695205688477,0.7118919849395752,0.7780322194099426,0.7053102135658265,0.7866947770118713,0.6693261146545411,0.8282458424568176,0.7217795252799988,0.8809188604354858,0.6490543961524964,0.8309707641601562,0.7093625545501709,0.8934992790222168,0.6794255971908569,0.8603026628494262,0.7625478029251098,0.9200924634933472,67.0
170.31799999999998,91.58,12.674000000000001,145.27,153.66199999999998,167.25799999999998,178.544,165.406,0.7605383038520813,0.5972599506378173,0.6510533332824707,0.5766839742660522,0.7578706622123719,0.6481295466423035,0.6093152642250061,0.5317941904067993,0.7507009148597718,0.6798967361450196,0.653552520275116,0.4932166516780853,0.7481907486915589,0.6921075582504272,0.6693071603775025,0.4890818178653717,0.7465436577796936,0.6891286492347717,0.6756070375442504,0.4901386022567749,0.7451121807098389,0.6855397820472717,0.6720697760581971,0.4926280498504639,0.7322538733482361,0.6980485439300537,0.6680995106697083,0.6977506756782532,0.7118564248085022,0.7785238742828369,0.7052418470382691,0.7869374990463257,0.6693086504936219,0.8282367587089539,0.7215922474861145,0.8809147953987122,0.6491354823112487,0.8308219075202942,0.7089450240135193,0.8934391260147094,0.679279911518097,0.8602361917495728,0.7624140381813049,0.9200797796249389,68.0
170.052,100.562,12.910000000000002,143.128,153.17,167.152,178.55599999999998,165.56,0.7605677723884583,0.5973443865776062,0.6506115436553955,0.5766686916351318,0.7581998229026794,0.6482524871826172,0.6056373715400696,0.5319263339042664,0.750886607170105,0.6808671593666077,0.6373459696769714,0.4896713197231293,0.7484063267707824,0.692462956905365,0.6517105579376221,0.48479287028312684,0.7469177603721618,0.6897844433784485,0.6597393751144409,0.4854629933834076,0.7454828262329102,0.6859438419342041,0.6568405747413635,0.48822092413902285,0.7324074864387512,0.6983730912208557,0.66807941198349,0.6981203079223632,0.7121456027030945,0.7788266062736511,0.7051896810531616,0.7871604561805725,0.6692781448364258,0.8281986951828003,0.7213328242301941,0.8808190822601318,0.649251663684845,0.8306089997291565,0.7087279558181763,0.8932531714439392,0.6783656477928162,0.8601813197135926,0.76198308467865,0.9199594616889953,69.0
169.33200000000002,113.256,13.23,141.27800000000002,152.16199999999998,167.07799999999997,178.158,165.684,0.7606477379798889,0.5976927757263184,0.6503109693527221,0.5766533970832824,0.758527958393097,0.6487834811210632,0.6023526430130005,0.53213050365448,0.7508629441261292,0.6819027423858642,0.6200009226799011,0.4875185012817383,0.747996163368225,0.6928283929824829,0.6310433149337769,0.48171964287757874,0.7467432618141174,0.6905362963676452,0.6403929352760315,0.48178879618644715,0.7453829407691955,0.6862839579582214,0.6385377764701843,0.4848687171936035,0.7324050664901733,0.698796808719635,0.6680755734443664,0.6985609531402588,0.7127089619636535,0.7791263222694397,0.7051443815231323,0.7875807404518127,0.6692495703697204,0.8280431628227234,0.7210497736930848,0.8807648777961731,0.6494749069213868,0.830205774307251,0.7084021210670471,0.8929818272590637,0.6771347641944885,0.8600913643836975,0.7614750981330871,0.9198212027549744,70.0
169.38400000000001,125.03400000000002,13.532,139.48200000000003,151.03400000000002,167.042,177.62,165.818,0.7607227444648743,0.5980543494224548,0.6501571655273437,0.5766355514526367,0.7588311076164246,0.6493689298629761,0.5994819879531861,0.5325843214988708,0.7513100385665894,0.6826692223548889,0.6047574400901794,0.4867707431316376,0.7482340216636658,0.6933895468711853,0.6123157858848571,0.47989088892936704,0.747048270702362,0.6913628816604614,0.623327374458313,0.4792755007743835,0.7456673860549927,0.6867879629135132,0.6223279356956481,0.48270498514175414,0.7324148178100586,0.6991315722465515,0.668129277229309,0.6988605380058288,0.71353600025177,0.7791420698165894,0.7050880074501038,0.7878795623779297,0.6692715883255005,0.8278791785240174,0.720772385597229,0.8807170510292053,0.6499285697937012,0.8298075675964356,0.7081871390342712,0.892707371711731,0.6759658455848694,0.8601349949836731,0.7610593557357788,0.9196362614631652,71.0
169.914,136.056,13.848000000000003,137.546,149.65800000000002,167.068,176.954,165.922,0.7607596635818481,0.5984084844589234,0.650108814239502,0.576605498790741,0.7591292262077332,0.6497845888137818,0.5965723752975464,0.5332095503807068,0.7521581649780273,0.682778537273407,0.5901847362518311,0.4869117259979248,0.7489092826843262,0.6936844110488891,0.5944729328155518,0.47876145243644713,0.7475431799888611,0.6916658878326416,0.6056887626647949,0.47749894857406616,0.7461104273796082,0.6870383381843567,0.6056712746620179,0.4812823235988617,0.732425057888031,0.6994331479072571,0.6682104110717774,0.6990980625152587,0.7145754575729371,0.7791051149368287,0.7050344109535217,0.7880629539489746,0.669290018081665,0.8277125597000122,0.7206200361251831,0.8806671142578125,0.6502179861068725,0.8294818520545959,0.7086276054382324,0.8925712704658508,0.6752332806587219,0.8600836634635926,0.7603575348854065,0.9194253802299499,72.0
170.768,145.11,14.196000000000002,135.638,148.66400000000002,167.12,176.428,166.00799999999998,0.7608421444892883,0.5988003730773925,0.6501247882843018,0.5765669822692872,0.7594682216644287,0.6501923203468323,0.5938676595687866,0.5339820861816407,0.7532380819320679,0.6827356457710266,0.5773896217346192,0.487328839302063,0.7498652100563049,0.6939364075660706,0.5786836624145508,0.478541773557663,0.7482929110527039,0.6918341875076294,0.5894758343696594,0.4765036702156067,0.746764886379242,0.6871888995170593,0.5904485821723938,0.48036763072013855,0.7324183702468872,0.6997503757476806,0.6683027148246765,0.6993348240852356,0.7153294086456299,0.7790856838226319,0.7049936175346374,0.7882816433906555,0.6693209290504456,0.8275735974311829,0.7204820513725281,0.8804903745651245,0.6504260182380677,0.8292394876480103,0.7091590404510498,0.8923128247261047,0.6755807399749756,0.860148549079895,0.7595889687538147,0.9190759301185608,73.0
171.48999999999998,154.366,14.596,133.75,147.59199999999998,167.24200000000002,175.802,166.114,0.7609620690345764,0.5991522073745728,0.6501592755317688,0.576535701751709,0.7598786115646362,0.6504622340202332,0.5910951852798462,0.5347912907600403,0.7543863177299499,0.6822748422622681,0.5635955929756165,0.487771213054657,0.7508338570594788,0.6938304662704468,0.5608209490776062,0.47865536212921145,0.7489836096763611,0.6916601181030273,0.5705486059188842,0.4756109595298767,0.747374165058136,0.6869574189186096,0.5727140188217164,0.4794865548610687,0.7324571490287781,0.699876606464386,0.6683890581130981,0.6995033383369446,0.7161966681480407,0.7790630340576172,0.7049309372901916,0.7885083198547364,0.6694977879524231,0.8274006843566895,0.7204082369804382,0.8803906679153443,0.6507524371147155,0.8290069818496704,0.709703266620636,0.8920530200004577,0.6758525252342225,0.8602164626121521,0.759113895893097,0.9188469290733338,74.0
172.268,159.58599999999998,15.042000000000002,132.20600000000002,146.91400000000002,167.32600000000002,175.298,166.16400000000002,0.7610853672027588,0.5994319081306457,0.6501907587051392,0.5764996886253357,0.760297954082489,0.6505698680877685,0.589060389995575,0.5357092022895813,0.7554580688476562,0.6824032068252563,0.5532610654830933,0.4881539225578308,0.7518816351890564,0.694070303440094,0.5469958782196045,0.4791731297969818,0.7497852206230163,0.6918203949928283,0.5551559686660766,0.47556511759757997,0.7480430960655212,0.6871993184089661,0.5586124539375306,0.4793736100196838,0.7324167609214782,0.6999459862709045,0.6684386372566223,0.6995981812477112,0.7167024135589599,0.7791879296302795,0.7048586130142211,0.7885277509689331,0.6696828484535218,0.8273656129837036,0.7203515291213989,0.8801732540130616,0.6509803652763366,0.8289839506149292,0.7104005455970764,0.8916795372962951,0.6762791991233825,0.8603575468063355,0.7587233543395996,0.9187239646911621,75.0
173.182,163.692,15.408000000000001,130.91199999999998,146.20600000000002,167.366,174.724,166.152,0.7612231254577637,0.599739158153534,0.6502033591270446,0.5764829754829407,0.7606457829475403,0.650628924369812,0.587308132648468,0.5364679574966431,0.7564669609069824,0.682516360282898,0.5443174242973328,0.4884307742118835,0.7529130101203918,0.6942251563072205,0.5344785809516907,0.4798371434211731,0.7505788445472718,0.6919467449188232,0.540632140636444,0.47598896622657777,0.7487440347671509,0.6874497771263123,0.5455118298530579,0.4796851575374603,0.7323668718338012,0.7000197172164917,0.6684282422065735,0.6997020006179809,0.7172750949859619,0.7793166518211365,0.7048074722290039,0.7885652780532837,0.6698587775230408,0.8274501204490662,0.7203301429748535,0.8800666451454162,0.6511909008026123,0.8291325688362121,0.7110718846321106,0.8914302110671997,0.6770568370819092,0.8606260418891907,0.7583348989486695,0.9186815619468689,76.0
172.79000000000002,167.28799999999998,15.951999999999998,129.76,145.81799999999998,167.418,174.40400000000002,166.214,0.7613651752471924,0.6000002741813659,0.6501852631568908,0.5764828681945801,0.7611950755119323,0.6506895661354065,0.5858797669410706,0.5373731851577759,0.757028329372406,0.6827417373657226,0.536531949043274,0.4904402673244476,0.7534858465194703,0.6944032192230225,0.5226348638534546,0.4819820523262024,0.7510280728340148,0.6921096682548523,0.5273494720458984,0.4778804540634155,0.7491482257843017,0.6877248048782348,0.5338394999504089,0.48149428963661195,0.7323558926582336,0.7002403736114502,0.6684863686561584,0.6998927235603333,0.7176088333129883,0.7794809341430664,0.7047477722167969,0.7886498093605041,0.6700043439865112,0.8275437593460083,0.7202628493309021,0.8800004005432129,0.6513788342475891,0.8292986869812011,0.7112621784210205,0.891205632686615,0.677651560306549,0.8609064102172852,0.7580274105072021,0.9185628533363343,77.0
171.12800000000001,170.596,16.677999999999997,128.892,145.666,167.498,174.316,166.37400000000002,0.7614628314971924,0.6000359892845154,0.6501388549804688,0.5765269160270691,0.7619488000869751,0.6506835103034974,0.5848259687423706,0.5382463216781617,0.7573668241500855,0.6822631239891053,0.5302844524383545,0.4931099772453308,0.753894031047821,0.6941938281059266,0.5127856612205506,0.4848798930644989,0.7511356949806214,0.6916660070419312,0.5159401178359986,0.48048967123031616,0.7492305278778076,0.687336802482605,0.5238816380500794,0.48410443067550657,0.7324364304542541,0.7004141092300415,0.6686372637748719,0.7000792741775512,0.7178314447402954,0.7796533107757568,0.7046878337860107,0.7886734485626221,0.6701290249824524,0.827726686000824,0.7202136278152466,0.880092465877533,0.6515135645866394,0.829484224319458,0.7113767743110657,0.8912605166435241,0.6775562763214111,0.8611286282539368,0.757878041267395,0.9186301589012146,78.0
168.752,173.552,17.952,127.984,146.018,167.534,174.502,166.54000000000002,0.7615602970123291,0.6000369191169739,0.6500881314277649,0.5765836000442505,0.7631970524787903,0.650681984424591,0.5838525891304016,0.5393272519111634,0.7581095337867737,0.6818242192268371,0.5243912100791931,0.4966597676277161,0.7545767068862915,0.694022250175476,0.5031448125839233,0.48870726227760314,0.7514168381690979,0.691253399848938,0.505121898651123,0.48443430066108706,0.7495710492134094,0.6869307637214661,0.5145685553550721,0.48797528743743895,0.7325186610221863,0.7005922675132752,0.6688299536705017,0.7002411365509034,0.7177047014236451,0.7796780943870545,0.7046612977981568,0.7885780811309815,0.6701030492782593,0.8279594898223877,0.7201640486717225,0.8801360607147217,0.6514402270317078,0.8298041105270386,0.7113128900527954,0.8913632750511169,0.6778273582458496,0.8613194346427917,0.7580760955810547,0.9186975121498108,79.0
